nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,32,0.2276174
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,32,0.2332496
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,32,0.2457374
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.1,0.2729088
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.1,0.2819232
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.1,0.2905709
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.1,0.3052695
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.1,0.3292452
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.1,0.3679256
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.1,0.4324170
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,1, 0.2786598
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,1,0.2876279
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,1,0.2965749
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,1,0.3109096
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,1,0.3350342
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,1,0.3735338
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,1,0.4379275
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,2, 0.2904191
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,2,0.2994752
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,2,0.3080963
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,2,0.3226629
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,2,0.3468538
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,2,0.3853131
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,2,0.4495884
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,4, 0.3157804
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,4,0.3246022
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.3332636
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.3482671
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.3722368
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.4108991
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.4750575
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 0.3709242
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,0.3800222
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,0.3886663
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,0.4032768
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.4273781
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.4659513
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.5294746
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,16, 0.4840907
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,16,0.4939461
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,16,0.5030047
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,16,0.5186098
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,16,0.5427891
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,16,0.5819225
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,16,0.6451060
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,32, 0.6449663
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,32,0.6585748
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,32,0.6705516
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,32,0.6906816
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,32,0.7205725
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,32,0.7644806
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,32,0.8319337
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.1449262
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.1511683
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.1581140
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.1708495
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1948572
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.2414509
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.3337358
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.1445791
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.1507136
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.1574527
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.1707078
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1951755
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.2419794
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.3329718
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.1446506
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.1509605
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.1575006
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.1708440
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1954291
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.2421306
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.3348480
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.1456878
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.1510201
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.1579507
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.1712722
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1957152
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.2417611
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.3333678
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.1449135
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.1514077
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.1587876
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.1714220
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1960697
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.2427019
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.3350575
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,16, 0.1706685
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,16,0.1753503
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,16,0.1808577
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,16,0.1903619
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,16,0.2111366
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,16,0.2531983
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,16,0.3414223
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,32, 0.2526217
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,32,0.2563781
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,32,0.2584536
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,32,0.2668492
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,32,0.2813838
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,32,0.3153796
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,32,0.3902693
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2520011
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2633816
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2743779
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2922547
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3201354
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3610522
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.4201623
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.2634723
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.2750357
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.2859577
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.3040136
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.3318124
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.3725889
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.4318315
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.2865461
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.2979957
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.3088705
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.3269081
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.3547314
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.3954809
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.4544892
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.3334660
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.3449013
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.3559181
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.3739844
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.4017384
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.4429543
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.5019676
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.4284509
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.4400332
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.4513253
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.4692634
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.4971300
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.5382521
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.5977815
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,16, 0.6231304
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,16,0.6346627
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,16,0.6455621
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,16,0.6638312
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,16,0.6921523
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,16,0.7334646
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,16,0.7922865
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,32, 0.9935289
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,32,1.0086225
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,32,1.0232841
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,32,1.0459751
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,32,1.0793385
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,32,1.1255834
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,32,1.1882789
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.1567781
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.1641313
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.1712817
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.1837388
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.2030227
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.2364908
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.2893070
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.1556599
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.1648904
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.1720103
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.1824540
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.2045232
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.2364942
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.2891830
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.1555362
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.1628883
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.1720224
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.1843821
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.2043133
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.2368698
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.2894204
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.1569321
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.1641963
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.1700293
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.1841932
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.2035717
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.2366285
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.2885418
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.1560989
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.1639965
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.1705593
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.1829606
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.2036933
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.2369230
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.2894083
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,16, 0.1607159
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,16,0.1669969
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,16,0.1739240
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,16,0.1868832
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,16,0.2068247
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,16,0.2385415
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,16,0.2916062
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,32, 0.2310638
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,32,0.2329282
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,32,0.2357780
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,32,0.2421661
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,32,0.2546787
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,32,0.2765617
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,32,0.3172577
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.2866390
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.2956566
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.3040437
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.3186931
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.3426521
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.3814870
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.4453284
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.2947752
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.3038046
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.3125492
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.3274364
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.3514326
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.3902027
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.4541258
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.3124322
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.3214330
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.3300338
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.3449717
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.3686181
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.4072607
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.4714846
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.3476324
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.3565984
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.3652116
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.3802189
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.4042623
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.4428143
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.5071871
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.4173879
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.4265688
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.4350675
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.4499231
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.4737994
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.5125350
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.5761436
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,16, 0.5506200
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,16,0.5598063
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,16,0.5684830
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,16,0.5832069
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,16,0.6074556
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,16,0.6461060
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,16,0.7096074
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,32, 0.7652939
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,32,0.7762058
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,32,0.7864283
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,32,0.8033398
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,32,0.8302118
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,32,0.8723308
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,32,0.9380329
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.1443835
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.1520712
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.1586195
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.1711349
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1950678
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.2418737
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.3337989
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.1447739
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.1513218
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.1579153
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.1712286
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1956140
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.2417352
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.3327113
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.1448144
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.1509912
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.1574755
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.1712349
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1956748
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.2419518
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.3344774
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.1453293
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.1512653
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.1577728
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.1719851
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1954103
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.2419485
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.3340193
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.1447851
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.1515332
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.1578854
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.1712717
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1954764
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.2425559
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.3346140
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,16, 0.1522904
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,16,0.1576250
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,16,0.1644465
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,16,0.1765429
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,16,0.1998589
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,16,0.2448306
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,16,0.3364219
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,32, 0.1996296
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,32,0.2036593
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,32,0.2091841
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,32,0.2191219
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,32,0.2406531
