nom_voltage,nom_temperature,nom_process,related_pin A0,related_pin A1,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,2,0.3107759
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,2,0.3187888
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,2,0.3319616
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,2,0.3532920
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,2,0.3910579
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,4, 0.4160055
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,4,0.4195509
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,4,0.4248321
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,4,0.4334398
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,4,0.4473910
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,4,0.4695461
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,4,0.5072607
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,8, 0.5807997
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,8,0.5848321
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,8,0.5910894
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,8,0.6013200
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,8,0.6170474
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,8,0.6409623
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,8,0.6795747
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,0.1,0.0428866
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,0.1,0.0453891
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,0.1,0.0490663
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,0.1,0.0556895
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,0.1,0.0684581
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,0.1,0.0945082
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,0.1,0.1527856
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,0.25, 0.0429766
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,0.25,0.0452624
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,0.25,0.0490353
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,0.25,0.0555864
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,0.25,0.0684294
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,0.25,0.0946315
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,0.25,0.1526854
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,0.5, 0.0431209
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,0.5,0.0454586
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,0.5,0.0490705
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,0.5,0.0557226
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,0.5,0.0685353
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,0.5,0.0945610
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,0.5,0.1525919
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,1, 0.0432229
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,1,0.0455676
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,1,0.0491256
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,1,0.0557970
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,1,0.0682256
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,1,0.0947767
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,1,0.1532453
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,2, 0.0448285
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,2,0.0471124
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,2,0.0506283
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,2,0.0571537
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,2,0.0693804
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,2,0.0954188
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,2,0.1530523
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,4, 0.0504940
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,4,0.0527806
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,4,0.0562747
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,4,0.0625583
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,4,0.0743854
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,4,0.0990352
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,4,0.1555063
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,8, 0.0637238
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,8,0.0659351
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,8,0.0694029
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,8,0.0754874
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,8,0.0862919
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,8,0.1081392
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,8,0.1602147
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,0.1,0.1730525
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,0.1,0.1761100
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,0.1,0.1807314
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,0.1,0.1891564
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,0.1,0.2035757
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,0.1,0.2297960
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,0.1,0.2784996
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,0.25, 0.1840077
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,0.25,0.1870896
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,0.25,0.1917884
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,0.25,0.2001570
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,0.25,0.2146183
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,0.25,0.2408127
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,0.25,0.2898261
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,0.5, 0.2065428
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,0.5,0.2096081
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,0.5,0.2143218
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,0.5,0.2227074
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,0.5,0.2371573
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,0.5,0.2633698
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,0.5,0.3124618
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,1, 0.2530554
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,1,0.2561238
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,1,0.2608112
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,1,0.2691176
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,1,0.2836171
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,1,0.3098102
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,1,0.3586800
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,2, 0.3457200
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,2,0.3488003
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,2,0.3535050
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,2,0.3617856
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,2,0.3764060
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,2,0.4024932
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,2,0.4514673
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,4, 0.5145854
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,4,0.5179233
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,4,0.5230665
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,4,0.5320151
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,4,0.5470839
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,4,0.5737207
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,4,0.6226569
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,8, 0.7864829
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,8,0.7907863
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,8,0.7971194
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,8,0.8077021
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,8,0.8250723
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,8,0.8533934
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,8,0.9034425
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.1,0.0457685
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.1,0.0487471
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.1,0.0537805
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.1,0.0638824
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.1,0.0842668
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.1,0.1266336
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.1,0.2150503
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.25, 0.0457583
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.25,0.0487273
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.25,0.0538066
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.25,0.0637855
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.25,0.0840836
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.25,0.1264628
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.25,0.2153509
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.5, 0.0457820
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.5,0.0488241
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.5,0.0537330
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.5,0.0638899
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.5,0.0842027
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.5,0.1264196
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.5,0.2153149
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,1, 0.0457140
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,1,0.0488123
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,1,0.0538591
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,1,0.0639179
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,1,0.0841841
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,1,0.1267050
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,1,0.2151614
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,2, 0.0463802
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,2,0.0493514
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,2,0.0543619
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,2,0.0642634
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,2,0.0845422
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,2,0.1269401
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,2,0.2155137
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,4, 0.0540122
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,4,0.0567206
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,4,0.0611552
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,4,0.0702968
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,4,0.0894374
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,4,0.1302086
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,4,0.2177304
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,8, 0.0751151
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,8,0.0773697
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,8,0.0811905
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,8,0.0890236
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,8,0.1056304
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,8,0.1433170
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,8,0.2252028
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.1,0.1459369
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.1,0.1490375
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.1,0.1536097
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.1,0.1614083
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.1,0.1741103
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.1,0.1949024
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.1,0.2319525
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.25, 0.1554317
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.25,0.1585271
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.25,0.1631050
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.25,0.1708961
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.25,0.1836168
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.25,0.2044016
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.25,0.2415124
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.5, 0.1751174
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.5,0.1781741
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.5,0.1828082
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.5,0.1905629
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.5,0.2032710
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.5,0.2240452
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.5,0.2613077
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,1, 0.2151142
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,1,0.2182007
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,1,0.2227853
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,1,0.2305766
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,1,0.2433222
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,1,0.2642705
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,1,0.3014747
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,2, 0.2861776
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,2,0.2893575
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,2,0.2940208
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,2,0.3020254
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,2,0.3149886
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,2,0.3359560
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,2,0.3732478
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,4, 0.3950868
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,4,0.3987032
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,4,0.4042151
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,4,0.4130797
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,4,0.4270855
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,4,0.4494215
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,4,0.4868676
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,8, 0.5520884
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,8,0.5565117
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,8,0.5632472
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,8,0.5740256
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,8,0.5907918
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,8,0.6156551
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,8,0.6550132
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.1,0.0409896
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.1,0.0432785
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.1,0.0468596
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.1,0.0534056
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.1,0.0661766
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.1,0.0925361
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.1,0.1511518
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.25, 0.0408058
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.25,0.0432299
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.25,0.0468691
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.25,0.0535755
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.25,0.0660980
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.25,0.0926915
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.25,0.1514728
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.5, 0.0413172
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.5,0.0435867
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.5,0.0468587
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.5,0.0534953
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.5,0.0663057
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.5,0.0925931
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.5,0.1512254
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,1, 0.0412169
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,1,0.0435904
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,1,0.0471385
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,1,0.0537106
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,1,0.0664353
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,1,0.0925262
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,1,0.1508266
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,2, 0.0431811
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,2,0.0455415
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,2,0.0489045
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,2,0.0554443
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,2,0.0676357
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,2,0.0935936
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,2,0.1514708
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,4, 0.0499151
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,4,0.0521509
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,4,0.0557057
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,4,0.0619438
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,4,0.0735712
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,4,0.0979240
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,4,0.1539295
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,8, 0.0661362
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,8,0.0682599
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,8,0.0715457
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,8,0.0772840
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,8,0.0878985
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,8,0.1093387
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,8,0.1606582
