nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_rising,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.0160000,0.0000000e+00
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.0160000,0.0001722
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.0160000,0.0007314
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.0160000,0.0059268
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.0160000,0.0240094
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.0160000,0.0640807
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.0160000,0.1520358
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.0320000, 0.0036811
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.0320000,1.6543612e-15
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.0320000,0.0005125
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.0320000,0.0054871
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.0320000,0.0198962
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.0320000,0.0638738
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.0320000,0.1518289
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.0640000, 0.0031120
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.0640000,0.0033864
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.0640000,0.0000000e+00
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.0640000,0.0011439
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.0640000,0.0190856
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.0640000,0.0551866
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.0640000,0.1431431
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.1280000, 0.0057895
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.1280000,0.0022627
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.1280000,0.0029645
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.1280000,1.6543612e-15
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.1280000,0.0099125
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.1280000,0.0460092
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.1280000,0.1261515
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.2560000, 0.0150507
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.2560000,0.0113527
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.2560000,0.0080339
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.2560000,0.0056543
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.2560000,0.0078125
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.2560000,0.0355304
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.2560000,0.1117773
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.5120000, 0.0218543
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.5120000,0.0183726
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.5120000,0.0109460
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.5120000,0.0008116
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.5120000,-0.0043709
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.5120000,0.0119720
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.5120000,0.0679074
0.850000,125.000000,1.01,1,1,1,0,0.0160000,1.0240000, 0.0354615
0.850000,125.000000,1.01,1,1,1,0,0.0320000,1.0240000,0.0357718
0.850000,125.000000,1.01,1,1,1,0,0.0640000,1.0240000,0.0285138
0.850000,125.000000,1.01,1,1,1,0,0.1280000,1.0240000,0.0182010
0.850000,125.000000,1.01,1,1,1,0,0.2560000,1.0240000,0.0087501
0.850000,125.000000,1.01,1,1,1,0,0.5120000,1.0240000,0.0214199
0.850000,125.000000,1.01,1,1,1,0,1.0240000,1.0240000,0.0536312
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0160000,0.0039547
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0160000,-0.0036241
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0160000,-0.0109270
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0160000,-0.0174242
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0160000,-0.0228656
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0160000,-0.0218568
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0160000,-0.0159330
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0320000, 0.0036842
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0320000,0.0000000e+00
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0114019
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0179369
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0232762
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0259700
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.0200461
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, 0.0070177
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,0.0033831
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0082647
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0184584
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0278428
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0307421
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.0326331
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, 0.0096754
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,0.0022457
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0051464
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0234552
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0333095
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0438235
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.0457144
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, 0.0111439
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,0.0036599
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0076301
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0260793
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0429804
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.0621957
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.0835146
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, 0.0062287
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,0.0026521
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0124408
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0347154
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0637582
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.0928936
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.1198623
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0237423
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0201657
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0092399
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,-0.0092339
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0375122
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.0737528
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.0784151
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.0039090
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.0116685
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.0303573
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.0601574
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.1003640
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.1456250
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.1697410
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, 0.0075157
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.0038817
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.0229549
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.0527708
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.0890698
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.1304259
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.1623555
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, 0.0226274
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,0.0152412
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.0041494
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.0339476
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.0699277
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.1151838
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.1432046
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.0562455
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.0487606
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,0.0340841
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,1.6543612e-15
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.0448751
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.0906082
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.1219612
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.1081689
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.1006880
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.0857621
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.0528632
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,0.0123399
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.0462466
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.0877900
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.1729599
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.1654785
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.1465111
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1166259
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.0700736
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.0152504
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.0850127
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.2322316
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.2208393
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.2057851
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.1721579
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.1265045
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.0457008
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.0961115
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.0039024
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.0152360
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.0341904
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.0679750
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.1159974
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.1925134
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.3064842
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, 0.0036903
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.0038770
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.0267110
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.0605242
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.1124927
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.1890089
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.3029808
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, 0.0226300
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,0.0111696
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.0082635
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.0466109
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.1050827
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.1815988
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.2955696
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.0523419
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,0.0411184
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,0.0226079
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.0194551
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.0878551
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.1713287
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.2932015
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.1198934
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.1084976
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.0822811
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.0406885
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.0475283
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.1561430
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.2846910
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.2198459
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.2084504
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.1855908
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.1287137
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.0383316
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.1135438
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.2692674
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.3455353
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.3380460
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.3112802
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.2631554
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.1616545
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.0094485
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.2620701
